Date,Open,High,Low,Close,Adj Close,Volume,exp20,exp50,exp128,exp200,stdev,stdev_pos,stdev_neg,max_close,min_close,stdevclose,stdevclose_pos,stdevclose_neg,rsi,overbought,oversold,exp12,exp26,macd,MacdPctChg,signal,AboveBelow,wr,line20,line80,Fast_Stochastic,Slow_Stochastic,PrevClose,MaxCloseHigh,MinCloseLow,BuyPressure,TrueRange,Average7,Average14,Average28,UO,UONeg100,UOmax,UOmin,atr,StopLoss,buy_signal,sell_signal
2022-03-24,4469.97998,4520.580078,4465.169922,4520.160156,4520.160156,4131390000,4385.627914367205,4424.278741257425,4459.376635832128,4411.284988849558,271.7665793875122,4657.394493754718,4113.861334979693,4796.560059,3577.030029,282.26412232898724,4667.892036696193,4103.363792038218,55.60847648218177,70,30,4405.880650763058,4387.1207914895085,18.75985927354941,-256.853341174359,-17.003041347507214,-35.76290062105662,-0.5052713567043567,-20,-80,99.49472864329564,92.86062925702431,4456.240234,4520.580078,4456.240234,63.91992200000004,64.33984400000008,0.6968488038972842,0.6392920468458265,0.58380755827914,66.42552667942758,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-03-25,4522.910156,4546.029785,4501.069824,4543.060059,4543.060059,4305020000,4400.621451951281,4428.936832149291,4460.674053245583,4412.596183577424,271.7665793875122,4672.388031338794,4128.854872563769,4796.560059,3577.030029,282.26412232898724,4682.885574280269,4118.357329622294,56.58532775032482,70,30,4426.985175107203,4398.671848342137,28.31332676506554,1266.6044448865355,-7.939767724992664,-36.2530944900582,-0.7650784573525965,-20,-80,99.2349215426474,93.55674146527763,4520.160156,4546.029785,4501.069824,41.99023500000021,44.959960999999566,0.739091537601821,0.6632380624901479,0.5970583755242046,69.71286644159692,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-03-28,4541.089844,4575.649902,4517.689941,4575.52002,4575.52002,4312260000,4417.278458432112,4434.685192457162,4462.454610869683,4414.217316278146,271.7665793875122,4689.045037819624,4145.5118790445995,4796.560059,3577.030029,282.26412232898724,4699.542580761099,4135.014336103124,57.96547456882117,70,30,4449.836689706095,4411.771712909386,38.064976796708834,341.337333224923,1.261181179347635,-36.803795617361196,-0.031377792914906284,-20,-80,99.96862220708509,99.56609079767604,4543.060059,4575.649902,4517.689941,57.830079000000296,57.959961000000476,0.7997348028081529,0.6993151821621811,0.6170099240413959,74.49399285140528,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-03-29,4602.859863,4637.299805,4589.660156,4631.600098,4631.600098,5085910000,4437.690043152863,4442.407345615705,4465.077021522866,4416.380329031597,271.7665793875122,4709.456622540375,4165.923463765351,4796.560059,3577.030029,282.26412232898724,4719.95416548185,4155.4259208238755,60.26280256972265,70,30,4477.800290982081,4428.055296990173,49.744993991907904,165.1672023043701,10.957943741859689,-38.78705025004822,-1.198475948053147,-20,-80,98.80152405194686,99.3350226005598,4575.52002,4637.299805,4575.52002,56.08007799999996,61.77978499999972,0.8267280462038396,0.7237233614705083,0.6326891444980144,76.95782931791985,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-03-30,4624.200195,4627.77002,4581.319824,4602.450195,4602.450195,4385570000,4453.381486185924,4448.683535787638,4467.206838165922,4418.23177048402,271.7665793875122,4725.148065573436,4181.6149067984115,4796.560059,3577.030029,282.26412232898724,4735.645608514911,4171.117363856936,58.51305839750274,70,30,4496.97719929253,4440.973437583493,56.00376170903655,97.8000048307178,19.96710733529506,-36.03665437374149,-7.327818672790258,-20,-80,92.67218132720974,97.14744252874722,4631.600098,4631.600098,4581.319824,21.130371000000196,50.280273999999736,0.7400089818183728,0.6936565066024323,0.6231250755008985,71.0067716568465,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-03-31,4599.02002,4603.069824,4530.410156,4530.410156,4530.410156,4823020000,4460.71754997774,4451.888501286162,4468.1867345664505,4419.347973324975,271.7665793875122,4732.484129365253,4188.950970590228,4796.560059,3577.030029,282.26412232898724,4742.981672306728,4178.453427648753,54.403762744648695,70,30,4502.120731093679,4447.59837968842,54.52235140525863,43.2349524247516,26.878156149287776,-27.644195255970857,-22.475659436940905,-20,-80,77.52434056305908,89.66601531407188,4602.450195,4603.069824,4530.410156,0.0,72.65966800000024,0.5244317818830903,0.595310429539354,0.5824261870613573,55.29677390960609,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-01,4540.319824,4548.700195,4507.569824,4545.859863,4545.859863,4562940000,4468.826341694146,4455.5736527259205,4469.390969115808,4420.6067980978605,271.7665793875122,4740.5929210816585,4197.059762306634,4796.560059,3577.030029,282.26412232898724,4751.090464023134,4186.562219365159,55.115361249949586,70,30,4508.849828310036,4454.87700808187,53.9728202281658,8.498998385537337,32.29708896506338,-21.67573126310242,-20.347120991701697,-20,-80,79.6528790082983,83.28313363285571,4530.410156,4548.700195,4507.569824,38.290038999999524,41.130371000000196,0.5977026900203779,0.6237570887826593,0.5957375373383534,60.486606785502616,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-04,4547.970215,4583.5,4539.209961,4582.640137,4582.640137,4547350000,4479.665750770894,4460.556652109218,4471.146770168276,4422.219070126737,271.7665793875122,4751.432330158406,4207.899171383382,4796.560059,3577.030029,282.26412232898724,4761.929873099882,4197.401628441907,56.80468832197919,70,30,4520.202183493107,4464.340943557288,55.86123993581987,-0.25448607176986604,37.009919159214675,-18.851320776605192,-14.185909749955151,-20,-80,85.81409025004486,80.99710327380075,4545.859863,4583.5,4539.209961,43.430176000000756,44.290039000000434,0.6764172503596336,0.6577536377726767,0.6120189426816735,66.18850313807944,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-05,4572.450195,4593.450195,4514.169922,4525.120117,4525.120117,4800620000,4483.994738030809,4463.088552693171,4471.983566243186,4423.242961140401,271.7665793875122,4755.761317418321,4212.228158643296,4796.560059,3577.030029,282.26412232898724,4766.258860359796,4201.730615701821,53.49052913685946,70,30,4520.958788648014,4468.843104553044,52.115684094969765,-4.414093024712695,40.031072146365695,-12.08461194860407,-37.18870348849389,-20,-80,62.81129651150611,76.09275525661643,4582.640137,4593.450195,4514.169922,10.950195000000349,79.2802730000003,0.49923168207412505,0.5723129154825551,0.5763721954050655,53.113210780952514,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-06,4494.169922,4503.939941,4450.040039,4481.149902,4481.149902,4986830000,4483.723801265969,4463.796840901282,4472.12567997585,4423.819149606666,271.7665793875122,4755.490380653481,4211.957221878457,4796.560059,3577.030029,282.26412232898724,4765.987923594957,4201.459678936982,51.09193119118039,70,30,4514.83434454832,4469.754719178744,45.0796253695753,-16.4771728084529,41.040782791007615,-4.038842578567682,-63.287770042020085,-20,-80,36.71222995797991,61.77920557317696,4525.120117,4525.120117,4450.040039,31.109862999999677,75.08007799999996,0.47431214560687157,0.5482552213671844,0.5648570793170747,50.83737292112757,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-07,4474.649902,4521.160156,4450.299805,4500.209961,4500.209961,4821490000,4485.293911716829,4465.224806395349,4472.561095185527,4424.579257182719,271.7665793875122,4757.060491104341,4213.527332329317,4796.560059,3577.030029,282.26412232898724,4767.558034045816,4203.029789387841,52.072564854589345,70,30,4512.584439387039,4472.010663017356,40.5737763696834,-27.366853266595136,40.94738150674277,0.3736051370593714,-64.36142910798127,-20,-80,35.63857089201874,45.054032453834914,4481.149902,4521.160156,4450.299805,49.910155999999915,70.86035100000026,0.5363722422807455,0.5704612138851006,0.5742315208147991,55.152041681542606,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-08,4494.149902,4520.410156,4474.600098,4488.279785,4488.279785,4083200000,4485.57828060094,4466.128923203375,4472.8047958028055,4425.213093280404,271.7665793875122,4757.344859988452,4213.811701213428,4796.560059,3577.030029,282.26412232898724,4767.842402929928,4203.314158271953,51.39362000679711,70,30,4508.845261789033,4473.215783164218,35.62947862481542,-31.633865613491206,39.8838009303573,4.2543223055418835,-79.57930482514891,-20,-80,20.42069517485109,30.923832008283245,4500.209961,4520.410156,4474.600098,13.67968699999983,45.810058000000026,0.4915139776209669,0.5443806490601517,0.5619431934299163,51.668005743344104,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-11,4462.640137,4464.350098,4408.379883,4412.529785,4412.529785,4266290000,4478.621281019898,4464.026996215007,4471.870299511289,4425.086891207962,271.7665793875122,4750.38786040741,4206.8547016323855,4796.560059,3577.030029,282.26412232898724,4760.885403348885,4196.35715869091,47.27397468804973,70,30,4494.0274961291825,4468.720524040943,25.30697208823949,-43.86161845675092,36.96843516193374,11.66146307369425,-98.18718180412446,-20,-80,1.8128181958755474,19.29069475424846,4488.279785,4488.279785,4408.379883,4.149902000000111,79.89990200000011,0.357460171083035,0.4646881390153948,0.5226292510397866,41.1692316200388,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-12,4437.589844,4471.0,4381.339844,4397.450195,4397.450195,4152090000,4470.890701398956,4461.416141265398,4470.716499441346,4424.8118992058935,271.7665793875122,4742.657280786468,4199.124122011443,4796.560059,3577.030029,282.26412232898724,4753.154823727943,4188.626579069968,46.4930273748436,70,30,4479.169449801616,4463.4412404082805,15.728209393335419,-61.235529939265184,32.720390008214075,16.992180614878656,-93.70590973015491,-20,-80,6.294090269845092,9.50920121352391,4412.529785,4471.0,4381.339844,16.110351000000264,89.66015599999992,0.301758465207703,0.4153142174135919,0.4934749417220415,36.1591033911434,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-13,4394.299805,4453.919922,4392.700195,4446.589844,4446.589844,3828150000,4468.576334027626,4460.834717843226,4470.3424427678365,4425.028595173994,271.7665793875122,4740.342913415138,4196.809754640114,4796.560059,3577.030029,282.26412232898724,4750.840456356614,4186.312211698639,49.362429331696205,70,30,4474.157202755214,4462.192988822482,11.964213932731582,-66.42046307015373,28.56915479311758,16.604940860385998,-74.50773169949025,-20,-80,25.492268300509746,11.199725588743462,4397.450195,4453.919922,4392.700195,53.889648999999736,61.21972699999969,0.430152250119683,0.47115200757433895,0.5161742679194308,45.41553262209773,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,4162.272851799999,
2022-04-14,4449.120117,4460.459961,4390.77002,4392.589844,4392.589844,4083090000,4461.339525453566,4458.158448280747,4469.136976120273,4424.705821530472,271.7665793875122,4733.106104841078,4189.572946066054,4796.560059,3577.030029,282.26412232898724,4743.603647782554,4179.075403124579,46.47920892756268,70,30,4461.608378331335,4457.037200317113,4.571178014221914,-81.93708042873212,23.769559437338447,19.198381423116533,-95.60478132749833,-20,-80,4.395218672501681,12.06052574761884,4446.589844,4460.459961,4390.77002,1.8198240000001533,69.68994099999964,0.32834256469860024,0.410515656836604,0.4833644132494305,37.39665693881485,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-18,4385.629883,4410.310059,4370.299805,4391.689941,4391.689941,3910490000,4454.706231696084,4455.55184015209,4467.936246893602,4424.377305306289,271.7665793875122,4726.472811083596,4182.939652308572,4796.560059,3577.030029,282.26412232898724,4736.970354025071,4172.442109367096,46.43163449420046,70,30,4450.8516956649755,4452.1966625899195,-1.3449669249439467,-108.5513035292743,18.74665416488197,20.091621089825917,-91.98871310861423,-20,-80,8.011286891385762,12.632924621465728,4392.589844,4410.310059,4370.299805,21.390135999999984,40.010254000000714,0.3616967202689355,0.4207894139533206,0.48539644409426796,39.62517361538073,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,4171.231519,
2022-04-19,4390.629883,4471.029785,4390.629883,4462.209961,4462.209961,4108120000,4455.420872582171,4455.812942930439,4467.847467267345,4424.75374964155,271.7665793875122,4727.187451969683,4183.654293194659,4796.560059,3577.030029,282.26412232898724,4737.684994911158,4173.156750253183,50.602383124558855,70,30,4452.599121101133,4452.938388398074,-0.33926729694030655,-102.83568397261891,14.929469872517515,15.268737169457822,-64.30260641993102,-20,-80,35.69739358006899,16.034633047985476,4391.689941,4471.029785,4390.629883,71.58007799999996,80.39990200000011,0.5214832478008204,0.49639871436292266,0.5173141359595005,51.37206508412325,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-20,4472.259766,4488.290039,4448.759766,4459.450195,4459.450195,4290450000,4455.804617574346,4455.9555802665,4467.717276999633,4425.098987903823,271.7665793875122,4727.571196961858,4184.038038186834,4796.560059,3577.030029,282.26412232898724,4738.068739903333,4173.540495245358,50.44060413151806,70,30,4453.65313247019,4453.420744442661,0.23238802752894117,-94.91623325965578,11.990053503519801,11.75766547599086,-61.700226522729075,-20,-80,38.29977347727093,27.336151316241892,4462.209961,4488.290039,4448.759766,10.690429000000222,39.53027300000031,0.47996285011527967,0.47748313408793636,0.5074477793033237,48.31807782771879,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-21,4489.169922,4512.939941,4384.470215,4393.660156,4393.660156,4636890000,4449.886097424408,4453.512622452127,4466.5691045810345,4424.786163705776,271.7665793875122,4721.65267681192,4178.119518036896,4796.560059,3577.030029,282.26412232898724,4732.1502197533955,4167.621975095421,46.69448945894222,70,30,4444.423443782469,4448.99403418765,-4.570590405181065,239.8292047495183,8.677924721779629,13.248515126960694,-89.53156613349401,-20,-80,10.468433866505988,28.155200307948633,4459.450195,4512.939941,4384.470215,9.189940999999635,128.46972599999935,0.3094538075471199,0.38049704863284745,0.45408162447502076,35.041299313274216,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2022-04-22,4385.830078,4385.830078,4267.620117,4271.779785,4271.779785,4651940000,4432.923591479226,4446.385844512828,4463.549115130166,4423.2637121763655,271.7665793875122,4704.690170866738,4161.157012091714,4796.560059,3577.030029,282.26412232898724,4715.187713808214,4150.659469150239,40.787361026281104,70,30,4417.862880892858,4435.867052766343,-18.004171873484665,5206.780829114946,3.3415054027267703,21.345677276211436,-98.72336279525449,-20,-80,1.2766372047455143,16.681614849507476,4393.660156,4393.660156,4267.620117,4.1596679999993285,126.04003899999952,0.2118074136506771,0.3065225386591731,0.4059672662384492,26.660599973707193,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,4165.24670425,
2022-04-25,4255.339844,4299.02002,4200.819824,4296.120117,4296.120117,5240040000,4419.894689147871,4440.493070884874,4460.953316709543,4421.998601776601,271.7665793875122,4691.661268535383,4148.128109760359,4796.560059,3577.030029,282.26412232898724,4702.158811476858,4137.630566818883,42.32125626579167,70,30,4399.133224909341,4425.515427894762,-26.382202985420918,-11452.651539733615,-2.6032362749027675,23.77896671051815,-75.72773273822972,-20,-80,24.27226726177028,12.005779444340591,4271.779785,4299.02002,4200.819824,95.30029300000024,98.20019599999978,0.4154569082674172,0.4131750009441672,0.45523413397033896,42.04873955611918,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,4054.23911115,
2022-04-26,4278.140137,4278.140137,4175.040039,4175.200195,4175.200195,4689970000,4396.590451609978,4430.089428693311,4456.523035752806,4419.542896236536,271.7665793875122,4668.35703099749,4124.823872222466,4796.560059,3577.030029,282.26412232898724,4678.854573938966,4114.326329280991,37.27216052509552,70,30,4364.681989538673,4406.9735587914465,-42.291569252773115,825.2977296944579,-10.540902870476836,31.75066638229628,-99.95372820239746,-20,-80,0.04627179760254028,8.531725421372775,4296.120117,4296.120117,4175.040039,0.16015599999991537,121.08007799999996,0.2886564869552328,0.3365622624841672,0.40820639182390167,31.94224092304525,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
